total_gold_earned_0, 99473
total_gold_spent_0, 84368
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 66
total_deaths_0, 61
total_damage_dealt_to_champions_0, 200677
total_damage_dealt_to_objectives_0, 83806
total_damage_taken_0, 286665
average_vision_score_0, 31
total_wards_placed_0, 56
average_creep_score_0, 183
average_champion_experience_0, 25975
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 93485
total_gold_spent_1, 100715
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 61
total_deaths_1, 66
total_damage_dealt_to_champions_1, 252164
total_damage_dealt_to_objectives_1, 145942
total_damage_taken_1, 259866
average_vision_score_1, 43
total_wards_placed_1, 91
average_creep_score_1, 139
average_champion_experience_1, 23272
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Nasus
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MasterYi
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
