total_gold_earned_0, 52956
total_gold_spent_0, 42925
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 14
total_damage_dealt_to_champions_0, 91140
total_damage_dealt_to_objectives_0, 54641
total_damage_taken_0, 82489
average_vision_score_0, 24
total_wards_placed_0, 44
average_creep_score_0, 88
average_champion_experience_0, 11457
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Senna
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 43478
total_gold_spent_1, 41225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 37
total_damage_dealt_to_champions_1, 55901
total_damage_dealt_to_objectives_1, 32926
total_damage_taken_1, 109470
average_vision_score_1, 17
total_wards_placed_1, 49
average_creep_score_1, 83
average_champion_experience_1, 8811
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
