total_gold_earned_0, 70588
total_gold_spent_0, 65775
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 50
total_damage_dealt_to_champions_0, 106984
total_damage_dealt_to_objectives_0, 48598
total_damage_taken_0, 152158
average_vision_score_0, 37
total_wards_placed_0, 79
average_creep_score_0, 125
average_champion_experience_0, 16287
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nami
total_gold_earned_1, 72178
total_gold_spent_1, 64250
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 50
total_deaths_1, 38
total_damage_dealt_to_champions_1, 122225
total_damage_dealt_to_objectives_1, 80087
total_damage_taken_1, 132245
average_vision_score_1, 36
total_wards_placed_1, 59
average_creep_score_1, 126
average_champion_experience_1, 16771
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Kassadin
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
