total_gold_earned_0, 45239
total_gold_spent_0, 40935
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 35
total_damage_dealt_to_champions_0, 80105
total_damage_dealt_to_objectives_0, 21237
total_damage_taken_0, 108624
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 97
average_champion_experience_0, 10423
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Maokai
total_gold_earned_1, 54007
total_gold_spent_1, 46150
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 23
total_damage_dealt_to_champions_1, 89279
total_damage_dealt_to_objectives_1, 53526
total_damage_taken_1, 103297
average_vision_score_1, 25
total_wards_placed_1, 52
average_creep_score_1, 86
average_champion_experience_1, 12161
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
