total_gold_earned_0, 55026
total_gold_spent_0, 47708
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 26
total_damage_dealt_to_champions_0, 75762
total_damage_dealt_to_objectives_0, 40214
total_damage_taken_0, 88788
average_vision_score_0, 16
total_wards_placed_0, 35
average_creep_score_0, 102
average_champion_experience_0, 12117
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 45694
total_gold_spent_1, 44360
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 39
total_damage_dealt_to_champions_1, 65342
total_damage_dealt_to_objectives_1, 22155
total_damage_taken_1, 94279
average_vision_score_1, 19
total_wards_placed_1, 47
average_creep_score_1, 95
average_champion_experience_1, 10679
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
