total_gold_earned_0, 39216
total_gold_spent_0, 36600
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 28
total_damage_dealt_to_champions_0, 40783
total_damage_dealt_to_objectives_0, 18715
total_damage_taken_0, 76501
average_vision_score_0, 18
total_wards_placed_0, 48
average_creep_score_0, 103
average_champion_experience_0, 9539
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 54521
total_gold_spent_1, 46635
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 10
total_damage_dealt_to_champions_1, 56107
total_damage_dealt_to_objectives_1, 71629
total_damage_taken_1, 71125
average_vision_score_1, 21
total_wards_placed_1, 45
average_creep_score_1, 113
average_champion_experience_1, 12325
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
