total_gold_earned_0, 78193
total_gold_spent_0, 71740
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 41
total_damage_dealt_to_champions_0, 162975
total_damage_dealt_to_objectives_0, 84589
total_damage_taken_0, 186753
average_vision_score_0, 45
total_wards_placed_0, 84
average_creep_score_0, 166
average_champion_experience_0, 19719
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Xerath
total_gold_earned_1, 76978
total_gold_spent_1, 73763
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 39
total_damage_dealt_to_champions_1, 161429
total_damage_dealt_to_objectives_1, 88158
total_damage_taken_1, 193735
average_vision_score_1, 50
total_wards_placed_1, 78
average_creep_score_1, 157
average_champion_experience_1, 19745
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
