total_gold_earned_0, 53840
total_gold_spent_0, 47243
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 36
total_damage_dealt_to_champions_0, 100999
total_damage_dealt_to_objectives_0, 24614
total_damage_taken_0, 119787
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 132
average_champion_experience_0, 13339
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 64663
total_gold_spent_1, 60700
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 36
total_deaths_1, 22
total_damage_dealt_to_champions_1, 99143
total_damage_dealt_to_objectives_1, 94196
total_damage_taken_1, 141622
average_vision_score_1, 27
total_wards_placed_1, 61
average_creep_score_1, 137
average_champion_experience_1, 15603
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
