total_gold_earned_0, 56916
total_gold_spent_0, 53450
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 12
total_damage_dealt_to_champions_0, 84422
total_damage_dealt_to_objectives_0, 56473
total_damage_taken_0, 84576
average_vision_score_0, 26
total_wards_placed_0, 55
average_creep_score_0, 114
average_champion_experience_0, 12977
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Ashe
total_gold_earned_1, 42566
total_gold_spent_1, 38685
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 42
total_damage_dealt_to_champions_1, 54634
total_damage_dealt_to_objectives_1, 8287
total_damage_taken_1, 118894
average_vision_score_1, 18
total_wards_placed_1, 43
average_creep_score_1, 123
average_champion_experience_1, 11046
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Tryndamere
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
