total_gold_earned_0, 51441
total_gold_spent_0, 48985
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 44
total_damage_dealt_to_champions_0, 82024
total_damage_dealt_to_objectives_0, 36102
total_damage_taken_0, 127720
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 99
average_champion_experience_0, 10611
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 57531
total_gold_spent_1, 51695
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 29
total_damage_dealt_to_champions_1, 98879
total_damage_dealt_to_objectives_1, 67472
total_damage_taken_1, 109029
average_vision_score_1, 19
total_wards_placed_1, 40
average_creep_score_1, 74
average_champion_experience_1, 12809
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Leona
gameLengthMin, 27
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
