total_gold_earned_0, 56271
total_gold_spent_0, 54858
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 33
total_damage_dealt_to_champions_0, 91666
total_damage_dealt_to_objectives_0, 38039
total_damage_taken_0, 109878
average_vision_score_0, 20
total_wards_placed_0, 48
average_creep_score_0, 137
average_champion_experience_0, 13560
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Soraka
total_gold_earned_1, 61777
total_gold_spent_1, 57503
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 21
total_damage_dealt_to_champions_1, 81763
total_damage_dealt_to_objectives_1, 80882
total_damage_taken_1, 119704
average_vision_score_1, 25
total_wards_placed_1, 54
average_creep_score_1, 122
average_champion_experience_1, 14882
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
