total_gold_earned_0, 37924
total_gold_spent_0, 34083
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 45
total_damage_dealt_to_champions_0, 53852
total_damage_dealt_to_objectives_0, 11066
total_damage_taken_0, 84757
average_vision_score_0, 13
total_wards_placed_0, 32
average_creep_score_0, 79
average_champion_experience_0, 8693
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Zyra
total_gold_earned_1, 55590
total_gold_spent_1, 46000
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 16
total_damage_dealt_to_champions_1, 68495
total_damage_dealt_to_objectives_1, 70220
total_damage_taken_1, 90638
average_vision_score_1, 14
total_wards_placed_1, 25
average_creep_score_1, 104
average_champion_experience_1, 11656
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
