total_gold_earned_0, 53608
total_gold_spent_0, 51525
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 41
total_damage_dealt_to_champions_0, 76005
total_damage_dealt_to_objectives_0, 28633
total_damage_taken_0, 144450
average_vision_score_0, 25
total_wards_placed_0, 49
average_creep_score_0, 126
average_champion_experience_0, 12264
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 63529
total_gold_spent_1, 61345
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 22
total_damage_dealt_to_champions_1, 110663
total_damage_dealt_to_objectives_1, 81834
total_damage_taken_1, 96774
average_vision_score_1, 24
total_wards_placed_1, 58
average_creep_score_1, 119
average_champion_experience_1, 14698
dmg_carry_1, 523
obj_carry_1, 523
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Xerath
gameLengthMin, 31
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
