total_gold_earned_0, 67826
total_gold_spent_0, 60685
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 28
total_damage_dealt_to_champions_0, 128640
total_damage_dealt_to_objectives_0, 85278
total_damage_taken_0, 118560
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 124
average_champion_experience_0, 15800
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 56919
total_gold_spent_1, 51630
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 44
total_damage_dealt_to_champions_1, 90638
total_damage_dealt_to_objectives_1, 40843
total_damage_taken_1, 152690
average_vision_score_1, 17
total_wards_placed_1, 46
average_creep_score_1, 116
average_champion_experience_1, 12614
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
