total_gold_earned_0, 63748
total_gold_spent_0, 61968
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 45
total_damage_dealt_to_champions_0, 101426
total_damage_dealt_to_objectives_0, 53038
total_damage_taken_0, 135661
average_vision_score_0, 25
total_wards_placed_0, 61
average_creep_score_0, 140
average_champion_experience_0, 13472
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Olaf
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 70539
total_gold_spent_1, 64910
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 25
total_damage_dealt_to_champions_1, 105836
total_damage_dealt_to_objectives_1, 74100
total_damage_taken_1, 132401
average_vision_score_1, 33
total_wards_placed_1, 72
average_creep_score_1, 137
average_champion_experience_1, 16255
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Jax
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
