total_gold_earned_0, 49138
total_gold_spent_0, 47575
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 27
total_damage_dealt_to_champions_0, 85169
total_damage_dealt_to_objectives_0, 30162
total_damage_taken_0, 104803
average_vision_score_0, 27
total_wards_placed_0, 55
average_creep_score_0, 101
average_champion_experience_0, 10362
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 51080
total_gold_spent_1, 45810
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 15
total_damage_dealt_to_champions_1, 78998
total_damage_dealt_to_objectives_1, 44223
total_damage_taken_1, 106369
average_vision_score_1, 18
total_wards_placed_1, 43
average_creep_score_1, 101
average_champion_experience_1, 12619
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
