total_gold_earned_0, 63845
total_gold_spent_0, 56200
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 39
total_damage_dealt_to_champions_0, 106124
total_damage_dealt_to_objectives_0, 36210
total_damage_taken_0, 125916
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 130
average_champion_experience_0, 14102
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 68090
total_gold_spent_1, 59900
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 33
total_damage_dealt_to_champions_1, 101505
total_damage_dealt_to_objectives_1, 100273
total_damage_taken_1, 153948
average_vision_score_1, 33
total_wards_placed_1, 75
average_creep_score_1, 117
average_champion_experience_1, 15880
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
