total_gold_earned_0, 67299
total_gold_spent_0, 59375
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 0
total_kills_0, 53
total_deaths_0, 41
total_damage_dealt_to_champions_0, 123250
total_damage_dealt_to_objectives_0, 51542
total_damage_taken_0, 172871
average_vision_score_0, 30
total_wards_placed_0, 65
average_creep_score_0, 108
average_champion_experience_0, 15867
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Galio
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 62618
total_gold_spent_1, 60400
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 53
total_damage_dealt_to_champions_1, 138851
total_damage_dealt_to_objectives_1, 41259
total_damage_taken_1, 142630
average_vision_score_1, 31
total_wards_placed_1, 65
average_creep_score_1, 98
average_champion_experience_1, 13372
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
