total_gold_earned_0, 67207
total_gold_spent_0, 62310
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 25
total_deaths_0, 45
total_damage_dealt_to_champions_0, 140341
total_damage_dealt_to_objectives_0, 70794
total_damage_taken_0, 239324
average_vision_score_0, 36
total_wards_placed_0, 74
average_creep_score_0, 135
average_champion_experience_0, 16668
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 74960
total_gold_spent_1, 68475
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 25
total_damage_dealt_to_champions_1, 187339
total_damage_dealt_to_objectives_1, 61362
total_damage_taken_1, 178447
average_vision_score_1, 28
total_wards_placed_1, 62
average_creep_score_1, 147
average_champion_experience_1, 20656
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
