total_gold_earned_0, 72187
total_gold_spent_0, 65755
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 41
total_damage_dealt_to_champions_0, 140131
total_damage_dealt_to_objectives_0, 81082
total_damage_taken_0, 148345
average_vision_score_0, 31
total_wards_placed_0, 81
average_creep_score_0, 140
average_champion_experience_0, 16799
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Thresh
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 67319
total_gold_spent_1, 67560
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 42
total_damage_dealt_to_champions_1, 118720
total_damage_dealt_to_objectives_1, 48524
total_damage_taken_1, 169732
average_vision_score_1, 39
total_wards_placed_1, 60
average_creep_score_1, 137
average_champion_experience_1, 17419
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
