total_gold_earned_0, 78066
total_gold_spent_0, 76480
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 37
total_damage_dealt_to_champions_0, 196720
total_damage_dealt_to_objectives_0, 100940
total_damage_taken_0, 179951
average_vision_score_0, 42
total_wards_placed_0, 84
average_creep_score_0, 155
average_champion_experience_0, 19602
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Viego
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Ashe
total_gold_earned_1, 74182
total_gold_spent_1, 73325
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 41
total_damage_dealt_to_champions_1, 140890
total_damage_dealt_to_objectives_1, 41880
total_damage_taken_1, 227371
average_vision_score_1, 32
total_wards_placed_1, 72
average_creep_score_1, 153
average_champion_experience_1, 19197
dmg_carry_1, 523
obj_carry_1, 523
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Renekton
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
