total_gold_earned_0, 46921
total_gold_spent_0, 40370
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 31
total_damage_dealt_to_champions_0, 75999
total_damage_dealt_to_objectives_0, 41714
total_damage_taken_0, 101483
average_vision_score_0, 15
total_wards_placed_0, 38
average_creep_score_0, 87
average_champion_experience_0, 9907
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Janna
total_gold_earned_1, 57510
total_gold_spent_1, 48883
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 22
total_damage_dealt_to_champions_1, 85572
total_damage_dealt_to_objectives_1, 68850
total_damage_taken_1, 108889
average_vision_score_1, 20
total_wards_placed_1, 47
average_creep_score_1, 97
average_champion_experience_1, 13307
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
