total_gold_earned_0, 64836
total_gold_spent_0, 57233
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 30
total_damage_dealt_to_champions_0, 94977
total_damage_dealt_to_objectives_0, 94537
total_damage_taken_0, 120344
average_vision_score_0, 26
total_wards_placed_0, 58
average_creep_score_0, 128
average_champion_experience_0, 14993
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Malphite
total_gold_earned_1, 54354
total_gold_spent_1, 51540
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 35
total_damage_dealt_to_champions_1, 85811
total_damage_dealt_to_objectives_1, 37750
total_damage_taken_1, 116329
average_vision_score_1, 22
total_wards_placed_1, 46
average_creep_score_1, 109
average_champion_experience_1, 12984
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
