total_gold_earned_0, 48758
total_gold_spent_0, 43785
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 56
total_damage_dealt_to_champions_0, 67737
total_damage_dealt_to_objectives_0, 13803
total_damage_taken_0, 142541
average_vision_score_0, 19
total_wards_placed_0, 53
average_creep_score_0, 92
average_champion_experience_0, 10749
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Thresh
total_gold_earned_1, 67601
total_gold_spent_1, 60828
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 55
total_deaths_1, 28
total_damage_dealt_to_champions_1, 124970
total_damage_dealt_to_objectives_1, 94001
total_damage_taken_1, 102925
average_vision_score_1, 28
total_wards_placed_1, 60
average_creep_score_1, 92
average_champion_experience_1, 14075
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Volibear
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
