total_gold_earned_0, 33198
total_gold_spent_0, 30448
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 30
total_damage_dealt_to_champions_0, 36936
total_damage_dealt_to_objectives_0, 11793
total_damage_taken_0, 81407
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 82
average_champion_experience_0, 8083
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 46140
total_gold_spent_1, 38750
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 8
total_damage_dealt_to_champions_1, 63205
total_damage_dealt_to_objectives_1, 61805
total_damage_taken_1, 65787
average_vision_score_1, 13
total_wards_placed_1, 41
average_creep_score_1, 86
average_champion_experience_1, 11133
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
