total_gold_earned_0, 89651
total_gold_spent_0, 84625
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 52
total_deaths_0, 52
total_damage_dealt_to_champions_0, 186132
total_damage_dealt_to_objectives_0, 79344
total_damage_taken_0, 190366
average_vision_score_0, 28
total_wards_placed_0, 40
average_creep_score_0, 160
average_champion_experience_0, 22648
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 91033
total_gold_spent_1, 82475
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 52
total_deaths_1, 52
total_damage_dealt_to_champions_1, 154251
total_damage_dealt_to_objectives_1, 101030
total_damage_taken_1, 232244
average_vision_score_1, 41
total_wards_placed_1, 64
average_creep_score_1, 178
average_champion_experience_1, 23611
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
