total_gold_earned_0, 59784
total_gold_spent_0, 60200
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 47
total_damage_dealt_to_champions_0, 104827
total_damage_dealt_to_objectives_0, 53451
total_damage_taken_0, 146274
average_vision_score_0, 27
total_wards_placed_0, 56
average_creep_score_0, 110
average_champion_experience_0, 13007
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 66759
total_gold_spent_1, 58775
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 33
total_damage_dealt_to_champions_1, 125280
total_damage_dealt_to_objectives_1, 54523
total_damage_taken_1, 130680
average_vision_score_1, 26
total_wards_placed_1, 62
average_creep_score_1, 112
average_champion_experience_1, 14301
dmg_carry_1, 113
obj_carry_1, 113
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
