total_gold_earned_0, 29803
total_gold_spent_0, 27800
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 23
total_damage_dealt_to_champions_0, 30534
total_damage_dealt_to_objectives_0, 15867
total_damage_taken_0, 78710
average_vision_score_0, 9
total_wards_placed_0, 20
average_creep_score_0, 79
average_champion_experience_0, 7333
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Blitzcrank
team_comp_0_champ_5, Sylas
total_gold_earned_1, 41067
total_gold_spent_1, 35340
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 5
total_damage_dealt_to_champions_1, 61539
total_damage_dealt_to_objectives_1, 34114
total_damage_taken_1, 52652
average_vision_score_1, 10
total_wards_placed_1, 22
average_creep_score_1, 79
average_champion_experience_1, 8749
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Sett
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
