total_gold_earned_0, 69548
total_gold_spent_0, 67085
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 36
total_damage_dealt_to_champions_0, 108718
total_damage_dealt_to_objectives_0, 54928
total_damage_taken_0, 162702
average_vision_score_0, 35
total_wards_placed_0, 71
average_creep_score_0, 147
average_champion_experience_0, 16001
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Soraka
total_gold_earned_1, 70042
total_gold_spent_1, 61465
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 36
total_damage_dealt_to_champions_1, 129887
total_damage_dealt_to_objectives_1, 71037
total_damage_taken_1, 145746
average_vision_score_1, 39
total_wards_placed_1, 63
average_creep_score_1, 137
average_champion_experience_1, 16917
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
