total_gold_earned_0, 47413
total_gold_spent_0, 44725
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 40
total_damage_dealt_to_champions_0, 63532
total_damage_dealt_to_objectives_0, 19761
total_damage_taken_0, 106567
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 115
average_champion_experience_0, 11993
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Caitlyn
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 56762
total_gold_spent_1, 51275
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 17
total_damage_dealt_to_champions_1, 87920
total_damage_dealt_to_objectives_1, 70902
total_damage_taken_1, 89843
average_vision_score_1, 23
total_wards_placed_1, 46
average_creep_score_1, 111
average_champion_experience_1, 13143
dmg_carry_1, 13
obj_carry_1, 13
team_comp_1_champ_1, Ryze
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
