total_gold_earned_0, 46240
total_gold_spent_0, 43473
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 35
total_damage_dealt_to_champions_0, 69811
total_damage_dealt_to_objectives_0, 26405
total_damage_taken_0, 96940
average_vision_score_0, 14
total_wards_placed_0, 38
average_creep_score_0, 98
average_champion_experience_0, 10718
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 56074
total_gold_spent_1, 49510
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 23
total_damage_dealt_to_champions_1, 79410
total_damage_dealt_to_objectives_1, 62741
total_damage_taken_1, 104866
average_vision_score_1, 19
total_wards_placed_1, 46
average_creep_score_1, 107
average_champion_experience_1, 12860
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 26
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
