total_gold_earned_0, 64959
total_gold_spent_0, 57960
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 30
total_damage_dealt_to_champions_0, 123376
total_damage_dealt_to_objectives_0, 96222
total_damage_taken_0, 146658
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 117
average_champion_experience_0, 15369
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 53806
total_gold_spent_1, 51750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 42
total_damage_dealt_to_champions_1, 105115
total_damage_dealt_to_objectives_1, 37765
total_damage_taken_1, 155227
average_vision_score_1, 28
total_wards_placed_1, 70
average_creep_score_1, 101
average_champion_experience_1, 13536
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
