total_gold_earned_0, 26602
total_gold_spent_0, 24610
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 28
total_damage_dealt_to_champions_0, 23795
total_damage_dealt_to_objectives_0, 7340
total_damage_taken_0, 63091
average_vision_score_0, 14
total_wards_placed_0, 31
average_creep_score_0, 77
average_champion_experience_0, 6977
dmg_carry_0, 120
obj_carry_0, 120
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Rakan
total_gold_earned_1, 43005
total_gold_spent_1, 36125
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 7
total_damage_dealt_to_champions_1, 47248
total_damage_dealt_to_objectives_1, 52617
total_damage_taken_1, 45486
average_vision_score_1, 16
total_wards_placed_1, 36
average_creep_score_1, 89
average_champion_experience_1, 8989
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
