total_gold_earned_0, 87367
total_gold_spent_0, 89025
total_baron_kills_0, 3
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 43
total_deaths_0, 46
total_damage_dealt_to_champions_0, 160356
total_damage_dealt_to_objectives_0, 124952
total_damage_taken_0, 221357
average_vision_score_0, 45
total_wards_placed_0, 90
average_creep_score_0, 181
average_champion_experience_0, 21923
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 91507
total_gold_spent_1, 81560
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 44
total_damage_dealt_to_champions_1, 182732
total_damage_dealt_to_objectives_1, 50484
total_damage_taken_1, 216379
average_vision_score_1, 35
total_wards_placed_1, 91
average_creep_score_1, 218
average_champion_experience_1, 24669
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
