total_gold_earned_0, 48757
total_gold_spent_0, 45875
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 43
total_damage_dealt_to_champions_0, 59158
total_damage_dealt_to_objectives_0, 20351
total_damage_taken_0, 113604
average_vision_score_0, 18
total_wards_placed_0, 62
average_creep_score_0, 119
average_champion_experience_0, 12795
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nami
total_gold_earned_1, 64852
total_gold_spent_1, 58915
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 17
total_damage_dealt_to_champions_1, 92861
total_damage_dealt_to_objectives_1, 110649
total_damage_taken_1, 91800
average_vision_score_1, 29
total_wards_placed_1, 49
average_creep_score_1, 122
average_champion_experience_1, 15695
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
