total_gold_earned_0, 40279
total_gold_spent_0, 37500
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 27
total_damage_dealt_to_champions_0, 63397
total_damage_dealt_to_objectives_0, 16544
total_damage_taken_0, 96122
average_vision_score_0, 19
total_wards_placed_0, 45
average_creep_score_0, 93
average_champion_experience_0, 9329
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 51153
total_gold_spent_1, 44335
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 15
total_damage_dealt_to_champions_1, 80373
total_damage_dealt_to_objectives_1, 72978
total_damage_taken_1, 87871
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 105
average_champion_experience_1, 11108
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
