total_gold_earned_0, 54424
total_gold_spent_0, 51110
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 35
total_damage_dealt_to_champions_0, 72016
total_damage_dealt_to_objectives_0, 36585
total_damage_taken_0, 112026
average_vision_score_0, 37
total_wards_placed_0, 75
average_creep_score_0, 132
average_champion_experience_0, 12687
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 63627
total_gold_spent_1, 51265
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 22
total_damage_dealt_to_champions_1, 85897
total_damage_dealt_to_objectives_1, 69132
total_damage_taken_1, 92791
average_vision_score_1, 27
total_wards_placed_1, 64
average_creep_score_1, 136
average_champion_experience_1, 15649
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
