total_gold_earned_0, 64584
total_gold_spent_0, 63800
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 26
total_damage_dealt_to_champions_0, 83151
total_damage_dealt_to_objectives_0, 58324
total_damage_taken_0, 131334
average_vision_score_0, 39
total_wards_placed_0, 75
average_creep_score_0, 152
average_champion_experience_0, 14668
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Swain
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 67725
total_gold_spent_1, 58425
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 26
total_deaths_1, 25
total_damage_dealt_to_champions_1, 99307
total_damage_dealt_to_objectives_1, 64717
total_damage_taken_1, 111464
average_vision_score_1, 32
total_wards_placed_1, 58
average_creep_score_1, 151
average_champion_experience_1, 16391
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
