total_gold_earned_0, 53064
total_gold_spent_0, 49305
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 38
total_damage_dealt_to_champions_0, 89248
total_damage_dealt_to_objectives_0, 25536
total_damage_taken_0, 121527
average_vision_score_0, 27
total_wards_placed_0, 59
average_creep_score_0, 106
average_champion_experience_0, 12226
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pyke
total_gold_earned_1, 60156
total_gold_spent_1, 53138
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 25
total_damage_dealt_to_champions_1, 97831
total_damage_dealt_to_objectives_1, 77855
total_damage_taken_1, 114841
average_vision_score_1, 32
total_wards_placed_1, 71
average_creep_score_1, 103
average_champion_experience_1, 13995
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Darius
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Heimerdinger
team_comp_1_champ_5, Senna
gameLengthMin, 31
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
