total_gold_earned_0, 48546
total_gold_spent_0, 47150
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 47
total_damage_dealt_to_champions_0, 73242
total_damage_dealt_to_objectives_0, 19126
total_damage_taken_0, 127137
average_vision_score_0, 29
total_wards_placed_0, 70
average_creep_score_0, 94
average_champion_experience_0, 11882
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Talon
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 63379
total_gold_spent_1, 51060
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 27
total_damage_dealt_to_champions_1, 105998
total_damage_dealt_to_objectives_1, 72769
total_damage_taken_1, 104441
average_vision_score_1, 27
total_wards_placed_1, 49
average_creep_score_1, 113
average_champion_experience_1, 14784
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
