total_gold_earned_0, 73010
total_gold_spent_0, 64235
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 53
total_deaths_0, 36
total_damage_dealt_to_champions_0, 132054
total_damage_dealt_to_objectives_0, 72039
total_damage_taken_0, 167437
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 106
average_champion_experience_0, 15156
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Zac
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Pyke
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 60008
total_gold_spent_1, 56872
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 53
total_damage_dealt_to_champions_1, 132264
total_damage_dealt_to_objectives_1, 33784
total_damage_taken_1, 155152
average_vision_score_1, 32
total_wards_placed_1, 67
average_creep_score_1, 120
average_champion_experience_1, 13864
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Malphite
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
