total_gold_earned_0, 58299
total_gold_spent_0, 50185
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 13
total_damage_dealt_to_champions_0, 78443
total_damage_dealt_to_objectives_0, 61547
total_damage_taken_0, 97260
average_vision_score_0, 21
total_wards_placed_0, 45
average_creep_score_0, 102
average_champion_experience_0, 13750
dmg_carry_0, 20
obj_carry_0, 20
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, LeeSin
total_gold_earned_1, 40623
total_gold_spent_1, 37735
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 49
total_damage_dealt_to_champions_1, 59862
total_damage_dealt_to_objectives_1, 22664
total_damage_taken_1, 91978
average_vision_score_1, 13
total_wards_placed_1, 32
average_creep_score_1, 100
average_champion_experience_1, 10544
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Shaco
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 27
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
