total_gold_earned_0, 55234
total_gold_spent_0, 50860
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 27
total_damage_dealt_to_champions_0, 82544
total_damage_dealt_to_objectives_0, 57577
total_damage_taken_0, 103751
average_vision_score_0, 24
total_wards_placed_0, 58
average_creep_score_0, 101
average_champion_experience_0, 13340
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 50009
total_gold_spent_1, 50825
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 35
total_damage_dealt_to_champions_1, 84631
total_damage_dealt_to_objectives_1, 44089
total_damage_taken_1, 103277
average_vision_score_1, 28
total_wards_placed_1, 63
average_creep_score_1, 102
average_champion_experience_1, 11664
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
