total_gold_earned_0, 45955
total_gold_spent_0, 42235
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 23
total_damage_dealt_to_champions_0, 45691
total_damage_dealt_to_objectives_0, 19005
total_damage_taken_0, 84690
average_vision_score_0, 18
total_wards_placed_0, 44
average_creep_score_0, 113
average_champion_experience_0, 10923
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Thresh
total_gold_earned_1, 52358
total_gold_spent_1, 45685
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 16
total_damage_dealt_to_champions_1, 60973
total_damage_dealt_to_objectives_1, 62269
total_damage_taken_1, 81834
average_vision_score_1, 22
total_wards_placed_1, 51
average_creep_score_1, 105
average_champion_experience_1, 12879
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Yuumi
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
