total_gold_earned_0, 74839
total_gold_spent_0, 73590
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 28
total_damage_dealt_to_champions_0, 137275
total_damage_dealt_to_objectives_0, 58105
total_damage_taken_0, 200641
average_vision_score_0, 30
total_wards_placed_0, 60
average_creep_score_0, 169
average_champion_experience_0, 18158
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 72829
total_gold_spent_1, 64475
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 35
total_damage_dealt_to_champions_1, 161271
total_damage_dealt_to_objectives_1, 65870
total_damage_taken_1, 166179
average_vision_score_1, 44
total_wards_placed_1, 74
average_creep_score_1, 170
average_champion_experience_1, 18379
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
