total_gold_earned_0, 59353
total_gold_spent_0, 51450
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 21
total_damage_dealt_to_champions_0, 83355
total_damage_dealt_to_objectives_0, 78773
total_damage_taken_0, 107079
average_vision_score_0, 25
total_wards_placed_0, 55
average_creep_score_0, 105
average_champion_experience_0, 13273
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 44931
total_gold_spent_1, 42125
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 39
total_damage_dealt_to_champions_1, 77368
total_damage_dealt_to_objectives_1, 18670
total_damage_taken_1, 95703
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 104
average_champion_experience_1, 10519
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, MissFortune
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
