total_gold_earned_0, 48377
total_gold_spent_0, 44650
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 32
total_damage_dealt_to_champions_0, 66722
total_damage_dealt_to_objectives_0, 31853
total_damage_taken_0, 120350
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 115
average_champion_experience_0, 11530
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 60181
total_gold_spent_1, 50810
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 24
total_damage_dealt_to_champions_1, 103077
total_damage_dealt_to_objectives_1, 70492
total_damage_taken_1, 105502
average_vision_score_1, 28
total_wards_placed_1, 62
average_creep_score_1, 109
average_champion_experience_1, 13903
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
