total_gold_earned_0, 44956
total_gold_spent_0, 35983
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 10
total_damage_dealt_to_champions_0, 69650
total_damage_dealt_to_objectives_0, 81285
total_damage_taken_0, 72823
average_vision_score_0, 15
total_wards_placed_0, 28
average_creep_score_0, 69
average_champion_experience_0, 9977
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 33050
total_gold_spent_1, 30660
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 27
total_damage_dealt_to_champions_1, 50107
total_damage_dealt_to_objectives_1, 8680
total_damage_taken_1, 81590
average_vision_score_1, 12
total_wards_placed_1, 37
average_creep_score_1, 75
average_champion_experience_1, 7402
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
