total_gold_earned_0, 55485
total_gold_spent_0, 53100
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 29
total_damage_dealt_to_champions_0, 94929
total_damage_dealt_to_objectives_0, 21741
total_damage_taken_0, 145713
average_vision_score_0, 29
total_wards_placed_0, 60
average_creep_score_0, 136
average_champion_experience_0, 13369
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Sett
total_gold_earned_1, 66029
total_gold_spent_1, 59040
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 23
total_damage_dealt_to_champions_1, 118608
total_damage_dealt_to_objectives_1, 88176
total_damage_taken_1, 131106
average_vision_score_1, 28
total_wards_placed_1, 50
average_creep_score_1, 148
average_champion_experience_1, 16197
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
