total_gold_earned_0, 62762
total_gold_spent_0, 58460
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 35
total_damage_dealt_to_champions_0, 98207
total_damage_dealt_to_objectives_0, 25486
total_damage_taken_0, 129668
average_vision_score_0, 24
total_wards_placed_0, 66
average_creep_score_0, 157
average_champion_experience_0, 15614
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Karma
total_gold_earned_1, 73500
total_gold_spent_1, 65175
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 6
total_kills_1, 35
total_deaths_1, 29
total_damage_dealt_to_champions_1, 103349
total_damage_dealt_to_objectives_1, 109036
total_damage_taken_1, 137998
average_vision_score_1, 44
total_wards_placed_1, 84
average_creep_score_1, 135
average_champion_experience_1, 17078
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
