total_gold_earned_0, 69821
total_gold_spent_0, 64725
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 33
total_damage_dealt_to_champions_0, 125087
total_damage_dealt_to_objectives_0, 80767
total_damage_taken_0, 156124
average_vision_score_0, 31
total_wards_placed_0, 56
average_creep_score_0, 135
average_champion_experience_0, 16312
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Senna
total_gold_earned_1, 65850
total_gold_spent_1, 60585
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 30
total_damage_dealt_to_champions_1, 126140
total_damage_dealt_to_objectives_1, 47631
total_damage_taken_1, 151131
average_vision_score_1, 35
total_wards_placed_1, 70
average_creep_score_1, 152
average_champion_experience_1, 15368
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
