total_gold_earned_0, 51077
total_gold_spent_0, 45605
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 25
total_deaths_0, 11
total_damage_dealt_to_champions_0, 58677
total_damage_dealt_to_objectives_0, 80578
total_damage_taken_0, 67896
average_vision_score_0, 25
total_wards_placed_0, 47
average_creep_score_0, 97
average_champion_experience_0, 11072
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Sona
total_gold_earned_1, 36637
total_gold_spent_1, 33760
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 25
total_damage_dealt_to_champions_1, 41958
total_damage_dealt_to_objectives_1, 15152
total_damage_taken_1, 78051
average_vision_score_1, 16
total_wards_placed_1, 41
average_creep_score_1, 91
average_champion_experience_1, 8612
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
