total_gold_earned_0, 47076
total_gold_spent_0, 40835
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 9
total_damage_dealt_to_champions_0, 70490
total_damage_dealt_to_objectives_0, 69626
total_damage_taken_0, 56428
average_vision_score_0, 18
total_wards_placed_0, 37
average_creep_score_0, 97
average_champion_experience_0, 10052
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Heimerdinger
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Zyra
total_gold_earned_1, 34020
total_gold_spent_1, 31350
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 29
total_damage_dealt_to_champions_1, 31668
total_damage_dealt_to_objectives_1, 18964
total_damage_taken_1, 88258
average_vision_score_1, 11
total_wards_placed_1, 35
average_creep_score_1, 84
average_champion_experience_1, 8119
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
