total_gold_earned_0, 54606
total_gold_spent_0, 53300
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 36
total_damage_dealt_to_champions_0, 82588
total_damage_dealt_to_objectives_0, 31860
total_damage_taken_0, 147345
average_vision_score_0, 30
total_wards_placed_0, 67
average_creep_score_0, 128
average_champion_experience_0, 13741
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zilean
total_gold_earned_1, 64333
total_gold_spent_1, 55340
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 22
total_damage_dealt_to_champions_1, 121205
total_damage_dealt_to_objectives_1, 120143
total_damage_taken_1, 118251
average_vision_score_1, 32
total_wards_placed_1, 65
average_creep_score_1, 117
average_champion_experience_1, 15206
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
