total_gold_earned_0, 45516
total_gold_spent_0, 39570
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 12
total_damage_dealt_to_champions_0, 65423
total_damage_dealt_to_objectives_0, 31811
total_damage_taken_0, 71219
average_vision_score_0, 33
total_wards_placed_0, 56
average_creep_score_0, 90
average_champion_experience_0, 10820
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Sett
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Brand
total_gold_earned_1, 36558
total_gold_spent_1, 36325
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 34
total_damage_dealt_to_champions_1, 49149
total_damage_dealt_to_objectives_1, 26678
total_damage_taken_1, 86333
average_vision_score_1, 20
total_wards_placed_1, 48
average_creep_score_1, 90
average_champion_experience_1, 8646
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Thresh
gameLengthMin, 23
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
