total_gold_earned_0, 69504
total_gold_spent_0, 68208
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 37
total_damage_dealt_to_champions_0, 125790
total_damage_dealt_to_objectives_0, 98108
total_damage_taken_0, 161482
average_vision_score_0, 33
total_wards_placed_0, 75
average_creep_score_0, 127
average_champion_experience_0, 16619
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Brand
team_comp_0_champ_5, Morgana
total_gold_earned_1, 68875
total_gold_spent_1, 59270
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 42
total_damage_dealt_to_champions_1, 123348
total_damage_dealt_to_objectives_1, 65218
total_damage_taken_1, 150010
average_vision_score_1, 25
total_wards_placed_1, 46
average_creep_score_1, 126
average_champion_experience_1, 16553
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
