total_gold_earned_0, 29125
total_gold_spent_0, 22960
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 14
total_damage_dealt_to_champions_0, 40983
total_damage_dealt_to_objectives_0, 21124
total_damage_taken_0, 44884
average_vision_score_0, 8
total_wards_placed_0, 22
average_creep_score_0, 54
average_champion_experience_0, 6477
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Ahri
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 25124
total_gold_spent_1, 23385
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 20
total_damage_dealt_to_champions_1, 27261
total_damage_dealt_to_objectives_1, 8438
total_damage_taken_1, 55121
average_vision_score_1, 10
total_wards_placed_1, 26
average_creep_score_1, 49
average_champion_experience_1, 5794
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
