total_gold_earned_0, 51743
total_gold_spent_0, 48225
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 9
total_damage_dealt_to_champions_0, 71687
total_damage_dealt_to_objectives_0, 36896
total_damage_taken_0, 89714
average_vision_score_0, 22
total_wards_placed_0, 56
average_creep_score_0, 112
average_champion_experience_0, 12093
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nami
total_gold_earned_1, 40552
total_gold_spent_1, 38565
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 29
total_damage_dealt_to_champions_1, 58608
total_damage_dealt_to_objectives_1, 27898
total_damage_taken_1, 91904
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 110
average_champion_experience_1, 9922
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
