total_gold_earned_0, 64177
total_gold_spent_0, 67780
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 46
total_deaths_0, 55
total_damage_dealt_to_champions_0, 103974
total_damage_dealt_to_objectives_0, 53695
total_damage_taken_0, 166209
average_vision_score_0, 23
total_wards_placed_0, 55
average_creep_score_0, 121
average_champion_experience_0, 15232
dmg_carry_0, 77
obj_carry_0, 77
team_comp_0_champ_1, Cassiopeia
team_comp_0_champ_2, Kassadin
team_comp_0_champ_3, Udyr
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Senna
total_gold_earned_1, 77136
total_gold_spent_1, 71250
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 55
total_deaths_1, 46
total_damage_dealt_to_champions_1, 134207
total_damage_dealt_to_objectives_1, 86569
total_damage_taken_1, 131463
average_vision_score_1, 29
total_wards_placed_1, 67
average_creep_score_1, 121
average_champion_experience_1, 17183
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
