total_gold_earned_0, 42352
total_gold_spent_0, 31605
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 10
total_damage_dealt_to_champions_0, 46451
total_damage_dealt_to_objectives_0, 44442
total_damage_taken_0, 45946
average_vision_score_0, 13
total_wards_placed_0, 25
average_creep_score_0, 76
average_champion_experience_0, 7125
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Garen
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Ahri
total_gold_earned_1, 25679
total_gold_spent_1, 23600
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 27
total_damage_dealt_to_champions_1, 30675
total_damage_dealt_to_objectives_1, 7587
total_damage_taken_1, 56636
average_vision_score_1, 8
total_wards_placed_1, 25
average_creep_score_1, 50
average_champion_experience_1, 5761
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
