total_gold_earned_0, 77361
total_gold_spent_0, 69295
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 33
total_damage_dealt_to_champions_0, 167479
total_damage_dealt_to_objectives_0, 106269
total_damage_taken_0, 165106
average_vision_score_0, 31
total_wards_placed_0, 66
average_creep_score_0, 138
average_champion_experience_0, 18645
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 67584
total_gold_spent_1, 64280
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 45
total_damage_dealt_to_champions_1, 130802
total_damage_dealt_to_objectives_1, 44742
total_damage_taken_1, 201264
average_vision_score_1, 32
total_wards_placed_1, 80
average_creep_score_1, 147
average_champion_experience_1, 15556
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Vex
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ornn
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
