total_gold_earned_0, 55562
total_gold_spent_0, 54145
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 40
total_damage_dealt_to_champions_0, 91563
total_damage_dealt_to_objectives_0, 24498
total_damage_taken_0, 157485
average_vision_score_0, 29
total_wards_placed_0, 60
average_creep_score_0, 127
average_champion_experience_0, 13572
dmg_carry_0, 78
obj_carry_0, 78
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Karma
total_gold_earned_1, 69710
total_gold_spent_1, 59600
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 20
total_damage_dealt_to_champions_1, 133247
total_damage_dealt_to_objectives_1, 83790
total_damage_taken_1, 125671
average_vision_score_1, 37
total_wards_placed_1, 77
average_creep_score_1, 130
average_champion_experience_1, 16753
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
