total_gold_earned_0, 60711
total_gold_spent_0, 59225
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 43
total_damage_dealt_to_champions_0, 116122
total_damage_dealt_to_objectives_0, 47306
total_damage_taken_0, 148949
average_vision_score_0, 26
total_wards_placed_0, 71
average_creep_score_0, 111
average_champion_experience_0, 12798
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 70065
total_gold_spent_1, 63250
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 37
total_damage_dealt_to_champions_1, 126401
total_damage_dealt_to_objectives_1, 74281
total_damage_taken_1, 141269
average_vision_score_1, 18
total_wards_placed_1, 33
average_creep_score_1, 106
average_champion_experience_1, 15087
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, AurelionSol
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
