total_gold_earned_0, 38643
total_gold_spent_0, 36695
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 25
total_damage_dealt_to_champions_0, 56601
total_damage_dealt_to_objectives_0, 20656
total_damage_taken_0, 87420
average_vision_score_0, 20
total_wards_placed_0, 42
average_creep_score_0, 92
average_champion_experience_0, 8931
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Alistar
total_gold_earned_1, 45693
total_gold_spent_1, 38650
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 16
total_damage_dealt_to_champions_1, 69020
total_damage_dealt_to_objectives_1, 53274
total_damage_taken_1, 76868
average_vision_score_1, 19
total_wards_placed_1, 43
average_creep_score_1, 96
average_champion_experience_1, 9759
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
